Peak24	E Peak24	Contrast	E Contrast	Rating	log Pi	E log Pi	e log Pi	E e log Pi	log Lam	E log Lam	e log Lam	E e log Lam	d log Lam	E d log Lam	log R0	E log R0	d log R0	E d log R0	log H	E log H	e log H	E e log H	breadth50	E breadth50	d_breadth50	E d_breadth50	core_bratio	E core_bratio	wing_bratio	E wing_bratio
11.37428111285928	3.3183284685007157	0.21270424688683742	0.07533632864188348	0.0	0.264861298282641	0.10646497932757373	0.051486521021543025	0.015879772761113804	0.2627407951153479	0.010777824680169122	0.05347402157327829	0.0025220261674169567	-0.05086580539002941	0.011807286771849074	0.8662911405603229	0.013933783482665522	0.01992448385828	0.012839395764655814	0.18389389364636788	0.021088613357535962	0.0671658002812812	0.03249946270790801	84.65868534484163	0.0	3.0164316030305685	0.0	0.3691133643811732	0.0	1.228800234212545	0.0
45.80445878963888	0.7454039389392904	0.4988317673395604	0.010757492365376334	0.0	-0.23768181018330423	0.10145184434066128	0.1475781691150542	0.02059129802097903	0.06617947084145806	0.002848630365870196	0.10664716029969973	0.008924547343445124	-0.07081477128843344	0.0038541899327069256	0.764236827501018	0.007906261372367412	0.03660704582965933	0.04010100952905967	0.1845316956166373	0.093021851143205	0.10023661942705538	0.029584815062303354	108.34113821018254	0.0	-4.652406314107466	0.0	0.6680403963136151	0.0		
4.168754157543159	0.6253760992568019	0.21594543791938667	0.037813142921047004	2.0	-0.2207172716120284	0.16702804633583634	0.11221509749090829	0.025593254653955202	0.0369745588929567	0.049283363746392916	0.06898492482611772	0.015152525109965858	0.059198467970765306	0.005113166428361739	1.2887536050030757	0.03697285435815203	0.03716745628317955	0.02919364920036299	0.021740825521324354	0.05336977911063943	0.16072506472471457	0.00858187111884857	84.75791022474948	0.0	-8.785441919767209	0.0	0.39937121133668235	0.0	1.425005679539275	0.0
11.529158648746325	0.001580917643405685	0.2765041560185763	0.00019152039777563462	3.0	0.29206054466253567	0.18958029251438413	0.04012927776324513	0.008151983925517112	0.1751647702109754	0.026468900079437484	0.05969003098074823	0.010918758497249045	-0.004033672724056023	0.016639913851301976	0.8852526079611747	0.020328932489669667	0.03216060173310944	0.0033159076227679196	0.21916330640415485	0.02088379506380492	0.033067802475462135	0.0030996322482388016								
177.4175647600704	91.50400023300256	1.9815323478136302	1.7034745481082088	2.0	0.13639085861756764	0.20733224716774679	0.06256011879428071	0.019554386458423535	0.09458839196960594	0.025819668549112742	0.06908681092722843	0.010170134402156703	0.007175583376752566	0.004330831521230286	0.9505306133382218	0.025856638927538096	0.035878747830487744	0.01680834192320966	0.2943370674644876	0.024706513401853442	0.07833763003904395	0.02970075129589331	87.97506030729356	0.0	2.810580249793439	0.0	0.49853913902687136	0.0	1.4295044498764768	0.0
3.2792068953926132	0.0339118568193204	0.13603184037684424	0.0016007398441828069	4.0	0.3493941789786262	0.058993944402045154	0.032609749970065216	0.002837731269040295	0.3353578726769191	0.028478987360828722	0.07346646990383324	0.009346135764771621	0.0034414727050291645	0.014881880215177914	0.9273296784708566	0.0021651069332627383	0.02849950504350851	0.004547544689579905	0.16263963190149727	0.001091110654031291	0.10630729368730228	0.0024968335485449304	77.14036276695451	0.0	3.625115330279314	0.0	0.7201227273793362	0.0	1.4145711302175028	0.0
41.846387737185914	9.866082350820548	0.7285601776907227	0.3145545662589319	0.0	0.9914754781513544	0.26126858447194995	0.034511355410128744	0.03377217166398682	0.33051088626870706	0.03287264406349049	0.05499895216394819	0.024485785709869104	-0.1286415819942407	0.03398027656013719	0.8293334686092135	0.021069592355011504	0.032515761767049706	0.03622488832654991	0.12786007476811984	0.0812140338607989	0.060854769434520437	0.07518523846406888	65.30678691760068	0.0	-9.030092473979842	0.0	0.6769242968547844	0.0	1.6654593685919914	0.0
18.748580069650842	0.055595336353610664	0.3136717680205882	0.0012341509140441154	4.0	0.31509715394742166	0.05462585278445232	0.013720530939691061	0.00713011201044616	0.2831894518607368	0.018338989921527275	0.06534037003651894	0.0026558410788190406	0.0012640106273653768	0.0055115657119279805	1.2013517285284765	0.006992466976593428	0.008308733564642772	0.007087115464724084	0.12761813683062048	0.011442512803550133	0.13969081437220843	0.0034726005057998306	85.44403696485391	0.0	1.3639395408515966	0.0	0.5746421891913438	0.0	1.3801379037902335	0.0
11.539977904989906	1.348712687221226	0.1837160411900506	0.025392511022848077	0.0	0.3484199104515961	0.20002072902231563	0.08853556683363954	0.020558898174312862	0.2020276777814451	0.06424996470560548	0.10373263448231074	0.020108600553590976	-0.0032996717826065092	0.008764306199164667	0.7632636623605871	0.04327787221530555	0.07596161889145606	0.014732732858644385	0.3965641255895984	0.006058871499780702	0.16505190985692378	0.014677680014596685	100.91978319600727	0.0	-5.648827533895343	0.0	0.6160351283046436	0.0		
19.34944849875664	1.315503369057787	0.3510379887294201	0.03214331433698117	0.0	0.6886116948814534	0.3110142084067785	0.05911258260569561	0.005159155145512777	0.18329766386265894	0.015124569789613032	0.0849571857723361	0.005533374517433126	-0.0554739418234256	0.0006475304939396678	0.7410985710690745	0.01091484226361892	0.05331302291878635	0.002516094517009914	0.20015803623532086	0.01789269588241395	0.08216775024511441	0.007656196928907124	37.61160337033946	0.0	17.04925032425438	0.0	0.6905173573593243	0.0		
9.896052237315262	6.847996857691548	0.16532498000064	0.12458192500738981	3.0	0.4209326708235191	0.15212722271005902	0.054066099788861295	0.03116505885961566	0.38379728591422985	0.058283009252673046	0.08627688836615327	0.022231516239596346	-0.1301333213191616	0.004500276169112925	0.8756344444885977	0.03778465873072637	0.04992981560287459	0.02937835318703512	0.3552509899403577	0.026919281909793726	0.12150473495573777	0.04902444169375342	104.49032357603956	0.0	10.398142320480488	0.0	0.8171958701195071	0.0	1.2215547320090838	0.0
21.499925870125615	2.4742461862704035	0.39879185559228614	0.06498933241684227	1.0	0.0739235735844071	0.21468243103223625	0.12968770470245441	0.03763880413584496	0.2506773395143348	0.04192919104255093	0.10381814850326943	0.009979859916937485	-0.1307864773033996	0.029041978868022334	0.7582265744219752	0.02797415741904762	0.06286639851335243	0.009384135369117873	0.18490823161677367	0.008810404593365954	0.09197587946926361	0.010012203619507996	41.53677213640202	0.0	22.458214099531972	0.0	0.6953347575727657	0.0		
446.92268332650383	2.5762909196894808	3.484771442566912	0.10147757615241314	5.0	0.6024549146300939	0.14901699552672257	0.020891065378384685	0.018414504273373114	0.3999567666709734	0.033103051906295346	0.04409333152822481	0.013774430463143776	-0.17755418867677428	0.04221676791026164	1.3745953245626816	0.02045773504671037	0.01869707509673059	0.019074685520201598	0.16787457550343232	0.01933089682620018	0.024630610219102077	0.015007162570331594	73.63772140124922	0.0	4.512558211590942	0.0	0.6219580561428885	0.0	1.278329978435777	0.0
299.237472415997	0.1449661416898871	2.4610691449175475	0.00904394503163282	2.0	0.5833779122873656	0.25205419101526305	0.014894290439113458	0.006029953340543083	0.2880090570356683	0.002188043461163816	0.02871528324381989	0.00016950970487898513	0.06504220173570097	0.0017500919919472074	1.6640920583682834	0.001193747801690342	0.006803479072302342	0.00046715442536659476	-0.12156173112491259	0.0021673944998402577	0.01458597979363512	0.00029158375377936167	52.29091437424356	0.0	0.051721997226245264	0.0	0.6151759783264156	0.0	1.6024694536367685	0.0
142.72114822717538	0.027117386832713912	2.5307938271370283	0.0022721072125585226	3.0	0.38198656021053295	0.05013188101867277	0.03276111357189914	0.004527551918701652	0.42861018429289627	0.008647166248399413	0.06247112179732591	0.0036314702784189606	0.0633902014052702	0.005466354821387731	1.5961411711081037	0.0062743042481302694	0.031735182505539174	0.004731675483258019	0.06091481264365439	0.008498509999909653	0.039197358190679446	0.0043411282875737735	69.41847954177886	0.0	-1.6948386566428937	0.0	0.7878170394060668	0.0	1.3304870958408797	0.0
53.13355928407512	0.24668583366993932	0.9666071963626424	0.004848183668680721	3.0	0.27152087666901215	0.057886766843607655	0.015943264863967712	0.004756087821484832	0.21458440234184875	0.01457200199495954	0.03367967474077558	0.0056191888883420195	-0.014970985691661026	0.0046046948319551	1.2707337839002106	0.007257387070128749	0.009076984692804263	0.005825605851231479	0.12134192204157652	0.007532005745179469	0.09299184515071601	0.00035383353285068665	74.35497183476683	0.0	12.702435445166394	0.0	0.6376134551388359	0.0	1.4590650096282076	0.0
156.94566229278897	0.1562616831575762	1.7860051423767365	0.007002184985635712	2.0	0.7012759691720687	0.27758928723063314	0.017526565150733888	0.011409743241871799	0.3211776637159557	0.01776012236914136	0.025906477513560844	0.009908355351266577	0.19276892882472926	0.013672832712741273	0.960841287129488	0.017500822721446208	0.015143101663503173	0.012492174717238423	0.13858015355144823	0.015478854505294305	0.016179371506507223	0.012315546342203708	66.07996055969382	0.0	-18.985354145149884	0.0	0.5644915867924337	0.0	1.3949153135339605	0.0
8.771046778048285	0.00046557314748541564	0.19726646304091774	1.421069270257004e-05	3.0	0.20970161671136223	0.07067345817882822	0.028612251188070776	0.01587148163742385	0.266800336378903	0.012713588058781167	0.04420471959424393	0.006995585931025091	-0.3243357855020273	0.02820931074921943	1.11016115040292	0.0027358534110743303	0.011486604460223692	0.0013970232840039443	0.03621911519937467	0.0026628568508644344	0.1890257485107666	0.00018940634408491487	83.70170691058483	0.0	6.344535166731376	0.0	0.6924800320281825	0.0	1.249110319495719	0.0
955.1337965144103	50.992641234514515	2.4299393945094714	0.4451809809075609	3.0	0.3413625356649505	0.1875307218586914	0.03378318828278727	0.028209786595506207	0.2223922596918969	0.03219907218431516	0.04889786040269268	0.01523564984044221	-0.026125908326703254	0.005050236809291311	1.277245738284891	0.042925011934348056	0.026677386564404198	0.027438403249651966	0.24005125783223757	0.02737577251753305	0.03933801665842809	0.01691206065343799	92.03713849899997	0.0	-0.9067665133827418	0.0	0.6481376454308583	0.0	1.2776988871595856	0.0
26.68586991519836	0.20575870468329588	0.44013138638013255	0.002444879056589016	3.0	0.39096168637255474	0.10705780657226126	0.04045729021358797	0.014078827341512183	0.23024359388552784	0.016527718226474218	0.11175299714076184	0.02676960989891426	0.14432290412031917	0.048775855494788405	0.8196001149095127	0.025831032730608564	0.0304831321758406	0.010409283449195835	0.237958335150774	0.0369257978062759	0.1185423795264394	0.006396843634742048	56.00190410420838	0.0	6.067682958645506	0.0	0.6412314136613809	0.0	1.3584391043488118	0.0
671.689632378835	0.5091877653879754	2.648763821806222	0.007815100815184425	5.0	0.3179194102819611	0.08408937570205748	0.01432740445669767	0.0023280576419918275	0.3353184500857021	0.004263340838217907	0.04145615559615612	0.0008393451224098505	-0.05370007507716773	0.00471905299914856	1.085168212753218	0.0010384253937751875	0.007113331382948347	0.005623343128921153	0.027489731087408487	0.0011701295301947987	0.04706462943085805	0.0007342804117373726	78.88787726608179	0.0	9.187077214253108	0.0	0.4490964226883673	0.0	1.330413717115089	0.0
76.91545435735972	0.2917716940461003	1.0860529760468451	0.010774585761954038	3.0	0.3074400719159133	0.11416217744233513	0.04476868881754406	0.005492367863513802	0.2606216685210402	0.014642597857687883	0.05412846933973697	2.1492928542420894e-05	-0.10277798918494019	0.02271439634227844	0.9310430773835477	0.007408671899693507	0.0343479957226942	0.004577439769231179	0.19139707332028202	0.005620143669510458	0.0439089079031999	0.0025461557449715155	80.15435023873256	0.0	6.6094865813984	0.0	0.42723250519217854	0.0	1.2959444877878672	0.0
1114.1858175796913	1.776455334136003	3.14309197674986	0.038859413180976195	5.0	0.24166144125147063	0.18528129832433574	0.029237705811035214	0.013480107439719044	0.24415557638629704	0.02376996815444922	0.06924000252365602	0.003114357873043853	-0.0024624275618875227	0.007111792089664295	1.5025403529503105	0.018138344860057592	0.01647533570056316	0.017129995744924787	0.020928240558262742	0.015613460160567678	0.05110142617368333	0.005864479456089335	82.39208294819387	0.0	11.425785256419971	0.0	0.45490947285217825	0.0	1.256952673842709	0.0
68.91907866362351	1.249095674863827	0.7722503181111717	0.03130766128344366	2.0	0.4101509973453055	0.2523963232626098	0.0636733961107081	0.043568972925691285	0.29472484588850933	0.08075134997286883	0.08516311923018492	0.0279697732887436	0.13490782517415872	0.03774769479647299	0.9374847476349952	0.0846664457979667	0.057445784057375014	0.03834586951504882	0.40647083463169614	0.06457079285430363	0.05794495166477014	0.03780024938258305	103.33643902723067	0.0	-5.8330725307863815	0.0	0.616458287777829	0.0	1.2204605969332027	0.0
29.898556907484238	0.17787327186806345	0.47913273845398346	0.0032456582315222074	4.0	0.3576980782233956	0.07346589395405127	0.01301080699931117	0.0061536842762500285	0.3563354693514352	0.0017035801092878187	0.04919491579256389	0.0019603893746188462	-0.13462040597488828	0.03512581066622316	1.1517335186070439	0.00740000528736214	0.008170182987034246	0.00837325509171871	0.2649329128592635	0.0069086576270159464	0.020907278406153043	0.0028698643143156453	102.65359717237756	0.0	19.45842858438884	0.0	0.400523865482966	0.0	1.1623390723764395	0.0
36.570890929184955	0.016078652854328104	0.8062009716361942	0.00038662098236297055	3.0	0.1546613892538193	0.04321945686222872	0.013463383213486696	0.0025615037951366585	0.32156047120823794	0.008427030204519395	0.013747847776573743	0.0027620348933143583	0.23654410073677115	0.003167428190370195	1.6282676793401347	0.0045453445517321285	0.004401095585424957	0.004474286056697448	-0.16796342605360434	0.004360876997124252	0.009271417288669676	0.0023899845086418356	60.80448390159529	0.0	3.696253304000436	0.0	0.5681795962584437	0.0	1.4919716552836106	0.0
53.69261524275138	0.3604022765486764	1.0772850033686876	0.014899511700903083	3.0	0.07350902293503693	0.025476426376586994	0.032612324580015624	0.0008513017628759381	0.1330420065573538	0.005846848984802947	0.06285339652402717	0.0011970357513927164	-0.1048512285691402	0.007648520347055804	1.1464307014157384	0.007873119415104983	0.023225559477571853	0.001471260353081886	-0.12987578552996515	0.011179352736349605	0.06919456533429658	0.0031407520285363136	26.64602805726176	0.0	-10.298528413472098	0.0	0.11637877750522914	0.0	3.128202639592939	0.0
7.65279951093497	2.19517183658736	0.16929731784831883	0.05657851115144926	3.0	0.3021347655271095	0.23589504809930223	0.04788885444065207	0.012729256783715642	0.29033701297257447	0.047391701259333924	0.08614365305525655	0.016797958269590938	-0.1382156192878404	0.05241187767067079	0.8469883135924746	0.03108580114456715	0.03806166821760819	0.006081056204405377	0.27237809109154826	0.0727146301402634	0.09087387548493381	0.0346754293026129	83.19202488186728	0.0	8.74172710731871	0.0	0.47856749055742515	0.0	1.5291269356144221	0.0
16.169771275865315	0.12175258836503033	0.3624115640786443	0.003941141304283273	2.0	-0.07769111250308028	0.10341806432754216	0.08440763667680491	0.009675611109251876	0.1506013665142015	0.0017085310209725229	0.08025778408810869	0.0015237356389405585	-0.058262451133161176	0.005926152759639122	1.07814075883969	0.01733060397873428	0.05021699514855127	0.002644864634991311	0.08240186497139253	0.01972192652024904	0.05953532886540066	0.0010458152860638229	55.50247823025675	0.0	1.9522110515954978	0.0	0.24859986691801864	0.0	2.2852487523950225	0.0
27.709239929332828	0.03609132969725666	0.362450349186858	0.0007837136174583425	5.0	0.20352193899790846	0.03782247826088756	0.022242033136783607	0.018427373460749165	0.2730093681653542	0.006206388554146611	0.062237205602486904	0.0077314723900660685	-0.3624525309073505	0.044003257667851396	1.449343469448074	0.005618992778238154	0.007404907131917499	0.004261111701478178	-0.060325502944927945	0.005480397328939454	0.10931869998500827	0.004035332343113047	96.12708647634724	0.0	30.59450214142362	0.0	0.44738820700682885	0.0	1.1281141302159512	0.0
